trade_timestamp,elapsed_time
1720518742884.0,1.7493997000000001
1720518743557.0,0.6802362
1720518744140.0,0.5801713
1720518744824.0,0.6798921
1720518745135.0,0.3199244
1720518745135.0,0.006738
1720518746121.0,0.9830372
1720518746327.0,0.2095647
1720518747642.0,1.2908211
1720518747642.0,2.3895045
1720518750518.0,0.4999899
1720518752275.0,1.7504408
1720518753600.0,1.3199746
1720518753971.0,0.3893463
1720518757180.0,3.2103285
1720518762859.0,5.6801902
1720518763537.0,0.6592591
1720518764254.0,0.7204884
1720518764254.0,0.0096482
1720518764680.0,0.4218255
1720518764791.0,0.1186418
1720518764791.0,0.0021308
1720518764791.0,0.0011454
1720518764791.0,0.0011076
1720518766925.0,2.1149793
1720518766925.0,0.0110184
1720518766925.0,0.0058448
1720518769318.0,2.3735943
1720518770241.0,0.9300034
1720518770241.0,0.0107118
1720518771887.0,1.6298688000000001
1720518771887.0,0.0123692
1720518772684.0,0.7971622
1720518773840.0,1.1591501
1720518776077.0,2.2300032
1720518779229.0,3.1505098
1720518779229.0,0.0033055
1720518779229.0,0.786489
1720518780099.0,0.090811
1720518781720.0,1.6090434
1720518781720.0,0.0042064
1720518781720.0,0.0034983
1720518781805.0,0.0924403
1720518781805.0,0.002429
1720518784271.0,2.4477253
1720518784271.0,0.005572
1720518784271.0,0.0059376
1720518784271.0,0.0053725
1720518785867.0,1.5835578
1720518790813.0,4.9395472
1720518790813.0,0.0102935
1720518790813.0,0.0095463
1720518792194.0,1.3701816
1720518795936.0,3.7294621
1720518797164.0,1.2505864
1720518797164.0,0.0054182
1720518797362.0,0.1949724
1720518798502.0,1.1191422
1720518798552.0,0.0597489
1720518798552.0,0.0051058
1720518799240.0,0.6852519
1720518799240.0,0.0082192
1720518801301.0,2.0515644
1720518803368.0,2.0794856
1720518804035.0,0.6502072
1720518809043.0,5.0006471
1720518809043.0,0.9797367
1720518810467.0,0.4505282
1720518810467.0,0.0071499
1720518810533.0,0.0720851
1720518812924.0,2.3898194999999998
1720518812924.0,0.0073096
1720518815907.0,2.9628029
1720518819920.0,4.0102668
1720518819996.0,0.080498
1720518819996.0,0.0092112
1720518819996.0,0.008066
1720518819996.0,0.0103334
1720518819996.0,0.0046524
1720518819996.0,0.008094
1720518819996.0,0.002853
1720518821900.0,1.8661286000000001
1720518822110.0,0.2001194
1720518822213.0,0.1195401
1720518822453.0,0.2401815
1720518822620.0,0.1597027
1720518831529.0,8.9203322
1720518832004.0,0.4793834
1720518832011.0,0.0038997
1720518832032.0,0.016139
1720518832097.0,0.0599445
1720518836376.0,4.2604927
1720518837140.0,0.7595429
1720518837454.0,0.3200968
1720518838188.0,0.7497693
1720518839797.0,1.6003659
1720518839797.0,0.0067542
1720518839797.0,0.2531454
1720518840967.0,0.9011091
1720518843826.0,2.858586
1720518844185.0,0.3600962
1720518844484.0,0.3003039
1720518846230.0,1.7493115000000001
1720518847198.0,0.9605437
1720518850886.0,3.6899502
1720518852021.0,1.1499459
1720518852021.0,0.0076337
1720518852021.0,0.0067388
1720518852021.0,0.0088686
1720518852021.0,0.0040758
1720518853603.0,1.5326909
1720518854615.0,1.0302306
1720518854615.0,0.0043496
1720518854615.0,0.0042457
1720518854831.0,0.2115685
1720518854831.0,0.0092865
1720518854913.0,0.0698495
1720518854954.0,0.0398716
1720518854954.0,0.0026471
1720518861101.0,6.1380998
1720518863328.0,2.2294883
1720518863432.0,0.1000181
1720518869641.0,6.2202692
1720518869641.0,0.007092
1720518869641.0,0.3631736
1720518870621.0,0.5890599
1720518870809.0,0.2005101
1720518874052.0,3.2395841
1720518874667.0,0.6197735
1720518875278.0,0.6001119
1720518876182.0,0.9199148
1720518876716.0,0.5299628
1720518877651.0,0.9395881
1720518878695.0,1.0405613
1720518878734.0,0.0395363
1720518882307.0,3.5802747
1720518882462.0,0.1396568
1720518882484.0,0.0214232
1720518883847.0,1.3586239
1720518884506.0,0.6601925
1720518889244.0,4.7397023
1720518891754.0,2.5093484999999998
1720518891877.0,0.1199244
1720518893651.0,1.7906482000000001
1720518893651.0,0.0074226
1720518898108.0,4.4427866
1720518898108.0,0.0099323
1720518898181.0,0.070028
1720518898181.0,1.8797632
1720518901545.0,1.4800551
1720518901545.0,0.0033741
1720518903264.0,1.7163148000000001
1720518903476.0,0.2004846
1720518905437.0,1.9694861000000001
1720518906692.0,1.2702135
1720518906881.0,0.1815856
1720518907447.0,0.5621709
1720518907447.0,0.003181
1720518907447.0,0.002606
1720518907447.0,0.0021432
1720518908108.0,0.6483756
1720518912292.0,4.1794018
1720518914999.0,2.7105858
1720518914999.0,0.0068882
1720518918696.0,3.6822434
1720518920273.0,1.5906529
1720518921643.0,1.3797636
1720518921915.0,0.2698382
1720518923761.0,1.8405217999999999
1720518923761.0,0.0072878
1720518926983.0,3.2020483
1720518926983.0,3.0400104
1720518930028.0,0.0105879
1720518930437.0,0.4096629
1720518930511.0,0.079364
1720518934051.0,3.5507678
1720518935696.0,1.6497464
1720518936794.0,1.0801534
1720518941543.0,4.7599825
1720518941543.0,0.0069204
1720518943112.0,1.5529994999999999
1720518947174.0,4.0608243
1720518947520.0,0.3387063
1720518948302.0,0.7902638
1720518948302.0,0.0053783
1720518955390.0,7.0746748
1720518955398.0,0.0095558
1720518955472.0,0.0706137
1720518956387.0,0.9093174
1720518956387.0,3.6605392
1720518962332.0,2.2996671
1720518962332.0,0.0027926
1720518964269.0,1.9270007
1720518964837.0,0.5600643
1720518964985.0,0.1598557
1720518965413.0,0.4200577
1720518970438.0,5.0393982
1720518972130.0,1.6905633
1720518973459.0,1.3197123
1720518973966.0,0.5004498
1720518973966.0,0.0105414
1720518973966.0,0.0108099
1720518973966.0,0.0047528
1720518974260.0,0.2736818
1720518980086.0,5.8294851
1720518980278.0,0.2008563
1720518980278.0,0.0086838
1720518981007.0,0.7111128
1720518981848.0,0.8426644
1720518982185.0,0.367716
1720518982383.0,0.1691853
1720518982383.0,0.0112151
1720518982383.0,7.6187468
1720518991138.0,1.1298317
1720518992255.0,1.1003873
1720518993100.0,0.869383
1720518997013.0,3.8902621
1720518999432.0,2.4298984
1720519001328.0,1.8901230999999998
1720519007671.0,6.3594606
1720519008532.0,0.850177
1720519008827.0,0.2904933
1720519008847.0,0.0206277
1720519010870.0,2.028583
1720519010996.0,0.1198668
1720519011265.0,0.2806073
1720519011414.0,0.1397362
1720519011960.0,0.5500023
1720519011960.0,0.0026422
1720519015749.0,3.7873596000000003
1720519016155.0,0.4001119
1720519016155.0,3.8797143
1720519020982.0,0.9605642
1720519021317.0,0.3191191
1720519021618.0,0.3010226
1720519021618.0,0.0076297
1720519021618.0,0.0097324
1720519021618.0,0.0061244
1720519021618.0,0.0045804
1720519021618.0,0.0054663
1720519021618.0,0.0024473
1720519021618.0,0.0025097
1720519021618.0,0.0023079
1720519021618.0,0.0022312
1720519021618.0,0.0029895
1720519025556.0,3.9034592999999997
1720519026225.0,0.6702033
1720519026225.0,0.0029882
1720519026455.0,0.2162799
1720519027088.0,0.6404713
1720519027104.0,0.0195949
1720519035360.0,8.2406526
1720519042075.0,6.7194294
1720519043825.0,1.7504788
1720519048106.0,4.270888
1720519048106.0,0.010713
1720519049578.0,1.4571999
1720519049767.0,0.2005507
1720519049767.0,0.2599266
1720519051861.0,1.8306483
1720519051977.0,0.1197888
1720519052345.0,0.3595993
1720519054759.0,2.42948
1720519056278.0,1.5001896000000001
1720519056278.0,0.0100387
1720519056995.0,0.719979
1720519060636.0,3.6506211
1720519064459.0,3.8092131
1720519064620.0,0.1701871
1720519065449.0,0.8198575
1720519065449.0,0.0035963
1720519065542.0,0.0961049
1720519065644.0,0.1012025
1720519065924.0,0.279119
1720519070870.0,4.9399945
1720519070973.0,0.0996566
1720519072363.0,1.3999324
1720519074016.0,1.6504446000000002
1720519074270.0,0.2601137
1720519077531.0,3.2501467
1720519077614.0,0.0792641
1720519077639.0,0.0397425
1720519078833.0,1.1908361
1720519079275.0,0.4406241
1720519079275.0,0.007165
1720519079275.0,0.0077432
1720519079275.0,0.0063421
1720519079275.0,0.7390137
1720519080296.0,0.2592229
1720519083144.0,2.8499548
1720519087244.0,4.0998027
1720519087948.0,0.6996093
1720519089671.0,1.7298751
1720519089671.0,0.0028491
1720519091672.0,2.0070053
1720519092774.0,1.1004101
1720519092802.0,0.020296
1720519093520.0,0.7193161
1720519093520.0,0.0098751
1720519094308.0,0.7804514
1720519094308.0,0.0051227
1720519095260.0,0.9352548
1720519096018.0,0.7593995
1720519096870.0,0.8699245
1720519096878.0,0.0038365
1720519096900.0,0.0156871
1720519096994.0,0.1011615
1720519097010.0,0.0188488
1720519097086.0,0.0605029
1720519097177.0,0.1003336
1720519097177.0,0.0050073
1720519099092.0,1.9051326
1720519099321.0,0.2400017
1720519099321.0,0.0079007
1720519099662.0,0.3314156
1720519099696.0,0.0207938
1720519100704.0,1.0196471
1720519101084.0,0.3797306
1720519101997.0,1.0134725
1720519101997.0,0.007166
1720519103483.0,1.370203
1720519104263.0,0.7793495
1720519105570.0,1.3100999
1720519105570.0,0.0091431
1720519105570.0,0.0083076
1720519105570.0,0.0080974
1720519106114.0,0.5149998
1720519106114.0,0.0068816
1720519106114.0,0.0080072
1720519106114.0,0.0082298
1720519106114.0,0.0058039
1720519106114.0,0.0061275
1720519108259.0,2.1142479
1720519108368.0,0.1200244
1720519108368.0,0.0043731
1720519108368.0,0.0050542
1720519108368.0,0.0058928
1720519108368.0,0.0061537
1720519108368.0,0.0117924
1720519108368.0,0.0059384
1720519108368.0,0.0077987
1720519108368.0,0.0042312
1720519108368.0,0.0029681
1720519108368.0,0.0031215
1720519108368.0,0.0038597
1720519108368.0,0.0032605
1720519108466.0,0.0151692
1720519108470.0,0.0197318
1720519108478.0,0.0018958
1720519108499.0,0.0181723
1720519108513.0,0.0201721
1720519108843.0,0.3204966
1720519109214.0,0.3800558
1720519109739.0,0.5293806
1720519109851.0,0.1000939
1720519109951.0,0.0993843
1720519109997.0,0.0608191
1720519109997.0,0.0098865
1720519110138.0,0.1299171
1720519111485.0,1.3405941000000001
1720519111776.0,0.2799505
1720519111900.0,0.1390474
1720519111995.0,0.0805368
1720519111995.0,0.0073206
1720519112540.0,0.5355339
1720519112542.0,0.0170232
1720519112645.0,0.1097939
1720519112687.0,0.0408871
1720519112999.0,0.2996902
1720519114060.0,1.0597506
1720519114215.0,0.1607978
1720519114448.0,0.2194084
1720519114519.0,0.0790411
1720519114876.0,0.3608576
1720519114910.0,0.0201508
1720519115085.0,0.179646
1720519115434.0,0.3499631
1720519115567.0,0.1199543
1720519115719.0,0.1600544
1720519116009.0,0.2800509
1720519116077.0,0.0797515
1720519117055.0,0.9699902
1720519117194.0,0.1398953
1720519117516.0,0.3202955
1720519117785.0,0.2798008
1720519117936.0,0.1402203
1720519118045.0,0.1199164
1720519118678.0,0.6211744
1720519118678.0,0.0086927
1720519122142.0,3.4705842000000002
1720519122142.0,0.0090993
1720519122142.0,0.0048373
1720519122142.0,0.0031637
1720519122142.0,0.0028144
1720519122142.0,0.00522
1720519122142.0,0.004637
1720519122142.0,0.0016379
1720519122142.0,0.0014382
1720519122142.0,0.0013048
1720519122142.0,0.0013723
1720519122142.0,0.0012163
1720519122158.0,0.0393393
1720519122158.0,0.0060239
1720519122158.0,0.0012755
1720519122866.0,0.6364792
1720519122866.0,0.0082812
1720519126278.0,3.4006958
1720519126969.0,0.6803325
1720519130945.0,3.9799922
1720519138759.0,7.8302407
1720519138759.0,1.2502335
1720519141454.0,1.4392794
1720519144748.0,3.2901968999999998
1720519144791.0,0.0394082
1720519144791.0,0.001889
1720519144791.0,0.0012482
1720519144908.0,0.1173724
1720519144978.0,0.0799803
1720519149664.0,4.6798865
1720519153629.0,3.9608052000000002
1720519153629.0,0.0043745
1720519153817.0,0.1844246
1720519153817.0,0.0098605
1720519154363.0,0.5405456
1720519159037.0,4.6698949
1720519159037.0,0.0065327
1720519161819.0,2.7837586
1720519161934.0,0.099182
1720519163037.0,1.1101095
1720519164104.0,1.0703007
1720519164543.0,0.4300621
1720519164543.0,5.4801493
1720519171260.0,1.2495371
1720519173374.0,2.1105442
1720519174067.0,0.6994855
1720519174533.0,0.4605595
1720519176895.0,2.370226
1720519180403.0,3.4891266
1720519180939.0,0.5399602
1720519182925.0,1.9896816
1720519183783.0,0.8604892
1720519188720.0,4.9398759
1720519193864.0,5.1394564
1720519193864.0,6.2096242
1720519203074.0,3.010163
1720519205540.0,2.4698298
1720519206518.0,0.960464
1720519206518.0,0.0035062
1720519206518.0,0.0035034
1720519206518.0,0.0041515
1720519206518.0,0.0036963
1720519207798.0,1.2759249
1720519207798.0,0.0066233
1720519212932.0,5.12237
1720519217565.0,4.6302157
1720519217946.0,0.3805958
1720519219503.0,1.549198
1720519219990.0,0.4842077
1720519223942.0,3.9456017
1720519228489.0,4.5597669
1720519228489.0,1.5301878
1720519230528.0,0.5192144
1720519230924.0,0.3802658
1720519233660.0,2.7502561
1720519235853.0,2.1951276
1720519236663.0,0.7943759
1720519239011.0,2.3505413
1720519243846.0,4.8401782
1720519247341.0,3.4896312
1720519247341.0,0.0048096
1720519247341.0,0.003383
1720519248675.0,1.3317054
1720519248675.0,0.0120106
1720519249194.0,0.5180894
1720519252082.0,2.8699624
1720519252137.0,0.0716319
1720519253830.0,1.6688371
1720519253830.0,0.0097854
1720519253830.0,0.0159831
1720519256251.0,2.4036912
1720519256736.0,0.4792775
1720519256736.0,0.0026257
1720519258130.0,1.4078675999999999
1720519258130.0,1.8904926
1720519260154.0,0.1296323
1720519260154.0,0.0111306
1720519260873.0,0.6983093
1720519261298.0,0.4207209
1720519261298.0,0.0096932
1720519261686.0,0.3996227
1720519262483.0,0.7904344
1720519267479.0,4.9798297
1720519267479.0,0.0036479
1720519267690.0,0.2163662
1720519269050.0,1.37001
1720519269218.0,0.1600454
1720519269230.0,0.0196509
1720519269465.0,0.2204572
1720519269496.0,0.0394424
1720519270536.0,1.0404851
1720519270875.0,0.3495569
1720519270926.0,0.0403128
1720519271533.0,0.6011722
1720519271926.0,0.3988517
1720519271950.0,0.0202399
1720519272173.0,0.2198503
1720519272354.0,0.180135
1720519272653.0,0.3001399
1720519272876.0,0.2197652
1720519273086.0,0.2299302
1720519273298.0,0.1998092
1720519274059.0,0.7602502
1720519274622.0,0.5605629
1720519274862.0,0.2393986
1720519275234.0,0.3799349
1720519275695.0,0.4609629
1720519275697.0,0.0091402
1720519275732.0,0.029634
1720519276105.0,0.3704675
1720519276113.0,0.0199499
1720519276366.0,0.2396658
1720519277164.0,0.7999548
1720519277435.0,0.2605092
1720519277435.0,0.0101712
1720519277605.0,0.1695718
1720519278438.0,0.8370437
1720519278774.0,0.3328731
1720519279574.0,0.7995202
1720519280145.0,0.5608352
1720519280207.0,0.0594785
1720519280568.0,0.3796127
1720519280597.0,0.0205859
1720519281368.0,0.7699998
1720519281503.0,0.1397283
1720519282207.0,0.7005249
1720519283157.0,0.9395762
1720519284334.0,1.1912486
1720519284383.0,0.0585231
1720519288509.0,4.10995
1720519288509.0,0.0033049
1720519288864.0,0.356315
1720519288864.0,0.0100823
1720519289263.0,0.400737
1720519289662.0,0.400086
1720519289662.0,0.3398199
1720519290479.0,0.4600882
1720519291158.0,0.6799854
1720519291901.0,0.7496931
1720519292843.0,0.9398687
1720519292860.0,0.0209866
1720519293161.0,0.299439
1720519293212.0,0.0409161
1720519293532.0,0.318398
1720519293859.0,0.3399763
1720519294123.0,0.2603817
1720519294123.0,0.0051192
1720519294550.0,0.4248269
1720519294661.0,0.1194955
1720519295206.0,0.5403385
1720519295484.0,0.2899214
1720519295584.0,0.0902541
1720519295584.0,0.0023466
1720519295584.0,0.0020689
1720519295584.0,0.0016137
1720519295584.0,0.0012643
1720519295584.0,0.0019658
1720519295584.0,0.0016527
1720519295584.0,0.0027018
1720519295704.0,0.1065138
1720519295808.0,0.0993568
1720519295843.0,0.0201647
1720519295958.0,0.1197855
1720519296276.0,0.3200025
1720519296305.0,0.0201215
1720519296323.0,0.0198662
1720519296335.0,0.0200909
1720519296737.0,0.4005277
1720519297086.0,0.3497477
1720519297871.0,0.7798865
1720519298603.0,0.7401927
1720519298764.0,0.16003
1720519298764.0,0.0068753
1720519299140.0,0.3733774
1720519299443.0,0.3000505
1720519299443.0,0.0116852
1720519299528.0,0.0675036
1720519299534.0,0.0101084
1720519299894.0,0.3597479
1720519300570.0,0.6829087
1720519303722.0,3.147431
1720519304462.0,0.7405341
1720519304462.0,0.0110949
1720519304462.0,0.0095037
1720519311268.0,6.7890677
1720519311648.0,0.3796508
1720519311700.0,0.0395891
1720519312059.0,0.360445
1720519312495.0,0.4501454
1720519312495.0,0.0086317
1720519313192.0,0.6913006
1720519313829.0,0.6400711
1720519316460.0,2.6297393
1720519317702.0,1.2200923
1720519319233.0,1.5501269
1720519319233.0,0.7801659
1720519321034.0,0.9998058
1720519321034.0,0.0096194
1720519321551.0,0.5201676
1720519321624.0,0.0799191
1720519322055.0,0.4404319
1720519323508.0,1.4494658
1720519324911.0,1.4002710999999999
1720519325260.0,0.3401554
1720519326335.0,1.0698157
1720519326679.0,0.3403862
1720519326690.0,0.0084144
1720519326927.0,0.2341684
1720519327676.0,0.7466625
1720519328075.0,0.4001403
1720519328165.0,0.0997536
1720519328225.0,0.0598836
1720519328459.0,0.220574
1720519328693.0,0.2398871
1720519328693.0,0.0078763
1720519328693.0,0.0129132
1720519328886.0,0.1790758
1720519329644.0,0.7397924
1720519329732.0,0.0996157
1720519330351.0,0.631273
1720519330985.0,0.6195005
1720519331116.0,0.1403572
1720519331221.0,0.0992967
1720519331471.0,0.2401518
1720519331774.0,0.319969
1720519331865.0,0.0801448
1720519332572.0,0.7099927
1720519332572.0,0.0091494
1720519334172.0,1.5907748000000002
1720519334225.0,0.0597141
1720519334351.0,0.1200183
1720519334742.0,0.3904602
1720519334760.0,0.0096637
1720519334802.0,0.0396215
1720519334975.0,0.190567
1720519335128.0,0.1604859
1720519335425.0,0.2796373
1720519335697.0,0.2795737
1720519335728.0,0.0201029
1720519336565.0,0.839428
1720519337518.0,0.9706913
1720519337834.0,0.3007996
1720519338743.0,0.9191823
1720519339023.0,0.2797281
1720519339167.0,0.139966
1720519339186.0,0.020073
1720519339637.0,0.4404817
1720519339657.0,0.0215148
1720519339987.0,0.3381869
1720519340571.0,0.5897562
1720519340596.0,0.0220733
1720519340746.0,0.1387472
1720519341584.0,0.8391322
1720519342084.0,0.4999346
1720519342182.0,0.1000082
1720519342377.0,0.201445
1720519342581.0,0.1989924
1720519343003.0,0.429881
1720519343098.0,0.0998108
1720519343098.0,0.0018057
1720519343098.0,0.0019465
1720519347061.0,3.9568123
1720519347061.0,0.0112947
1720519347395.0,0.3177548
1720519347493.0,0.1002047
1720519347575.0,0.0796052
1720519347857.0,0.2802266
1720519348175.0,0.3201126
1720519348273.0,0.0798259
1720519348452.0,0.1902489
1720519349157.0,0.7202163
1720519349498.0,0.3204907
1720519349498.0,0.5292898
1720519350277.0,0.2503957
1720519351528.0,1.2688454
1720519351743.0,0.2016334
1720519351743.0,0.0080793
1720519351743.0,0.008173
1720519351743.0,0.0083408
1720519351847.0,0.094145
1720519351860.0,0.0021718
1720519352304.0,0.4383196
1720519352352.0,0.0594541
1720519352352.0,0.0020823
1720519352352.0,0.0018687
1720519353633.0,1.2764124
1720519354097.0,0.4704998
1720519354454.0,0.3418441
1720519354454.0,0.0084264
1720519354747.0,0.2897189
1720519356006.0,1.2597832
1720519358037.0,2.0300473
1720519360412.0,2.377188
1720519362572.0,2.163098
1720519363360.0,0.779606
1720519363700.0,0.3403852
1720519363848.0,0.1395524
1720519364206.0,0.359571
1720519364507.0,0.3001286
1720519365287.0,0.7911794
1720519365287.0,0.0081055
1720519365287.0,0.0096058
1720519365616.0,0.3212625
1720519366092.0,0.459277
1720519366736.0,0.6402287
1720519366868.0,0.1404085
1720519367180.0,0.3197445
1720519367577.0,0.3802433
1720519367857.0,0.2897764
1720519368042.0,0.1799543
1720519368042.0,0.0057594
1720519368279.0,0.2433733
